Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2680.8,2916.1,2456.8,2524.8,2747.8,3194.9,3019.4,3003.5,2820.5,3073.1,2670.2,3391.1,1749230867.1495993,2107.9,2043.8,2062.6,2443.0,1749230867.1563375
2680.8,2916.1,2456.8,2524.8,2747.8,3194.9,3019.4,3003.5,2819.2,3072.0,2671.5,3394.0,1749230867.1643934,2107.9,2043.8,2062.6,2443.0,1749230867.1563375
2680.8,2916.1,2456.8,2524.8,2747.8,3194.9,3019.4,3003.5,2819.2,3072.0,2671.5,3394.0,1749230867.1643934,2109.4,2045.3,2064.2,2528.4,1749230867.1887143
2680.8,2916.1,2456.8,2524.8,2748.5,3194.4,3019.2,3003.0,2819.2,3072.0,2671.5,3394.0,1749230867.174208,2109.4,2045.3,2064.2,2528.4,1749230867.1887143
2681.1,2914.5,2456.4,2523.4,2748.5,3194.4,3019.2,3003.0,2819.2,3072.0,2671.5,3394.0,1749230867.1820502,2109.4,2045.3,2064.2,2528.4,1749230867.1887143
2681.1,2914.5,2456.4,2523.4,2748.5,3194.4,3019.2,3003.0,2821.9,3074.9,2669.9,3390.2,1749230867.1964033,2109.4,2045.3,2064.2,2528.4,1749230867.1887143
2681.1,2914.5,2456.4,2523.4,2748.5,3194.4,3019.2,3003.0,2821.9,3074.9,2669.9,3390.2,1749230867.1964033,2108.6,2044.6,2063.5,2520.0,1749230867.2194688
2681.1,2914.5,2456.4,2523.4,2748.4,3195.3,3020.5,3003.4,2821.9,3074.9,2669.9,3390.2,1749230867.2048566,2108.6,2044.6,2063.5,2520.0,1749230867.2194688
2680.6,2916.7,2456.7,2524.0,2748.4,3195.3,3020.5,3003.4,2821.9,3074.9,2669.9,3390.2,1749230867.212338,2108.6,2044.6,2063.5,2520.0,1749230867.2194688
2680.6,2916.7,2456.7,2524.0,2748.4,3195.3,3020.5,3003.4,2819.4,3073.2,2671.0,3390.0,1749230867.2273767,2108.6,2044.6,2063.5,2520.0,1749230867.2194688
2680.6,2916.7,2456.7,2524.0,2748.4,3195.3,3020.5,3003.4,2819.4,3073.2,2671.0,3390.0,1749230867.2273767,2109.7,2049.3,2071.5,2198.8,1749230867.2524216
2680.6,2916.7,2456.7,2524.0,2748.4,3195.3,3020.5,3003.4,2815.1,3073.6,2670.0,3389.7,1749230867.2273767,2109.7,2049.3,2071.5,2198.8,1749230867.2524216
2680.3,2912.6,2456.2,2523.4,2748.4,3195.3,3020.5,3003.4,2815.1,3073.6,2670.0,3389.7,1749230867.2273767,2109.7,2049.3,2071.5,2198.8,1749230867.2524216
2680.3,2912.6,2456.2,2523.4,2747.9,3195.1,3020.0,3003.6,2815.1,3073.6,2670.0,3389.7,1749230867.2605612,2109.7,2049.3,2071.5,2198.8,1749230867.2524216
2680.3,2912.6,2456.2,2523.4,2747.9,3195.1,3020.0,3003.6,2815.1,3073.6,2670.0,3389.7,1749230867.2605612,2109.7,2049.0,2073.4,2156.5,1749230867.282941
2680.3,2912.6,2456.2,2523.4,2748.6,3195.0,3020.1,3003.9,2815.1,3073.6,2670.0,3389.7,1749230867.2605612,2109.7,2049.0,2073.4,2156.5,1749230867.282941
2680.6,2912.4,2456.7,2524.2,2748.6,3195.0,3020.1,3003.9,2815.1,3073.6,2670.0,3389.7,1749230867.2605612,2109.7,2049.0,2073.4,2156.5,1749230867.282941
2680.6,2912.4,2456.7,2524.2,2748.6,3195.0,3020.1,3003.9,2819.2,3071.5,2669.5,3389.7,1749230867.2928813,2109.7,2049.0,2073.4,2156.5,1749230867.282941
2680.6,2912.4,2456.7,2524.2,2748.6,3195.0,3020.1,3003.9,2819.2,3071.5,2669.5,3389.7,1749230867.2928813,2109.5,2050.3,2074.4,2136.3,1749230867.322918
2680.6,2912.4,2456.7,2524.2,2749.2,3195.6,3020.9,3003.8,2819.2,3071.5,2669.5,3389.7,1749230867.3050098,2109.5,2050.3,2074.4,2136.3,1749230867.322918
2680.2,2913.4,2456.2,2523.9,2749.2,3195.6,3020.9,3003.8,2819.2,3071.5,2669.5,3389.7,1749230867.3132527,2109.5,2050.3,2074.4,2136.3,1749230867.322918
2680.2,2913.4,2456.2,2523.9,2749.2,3195.6,3020.9,3003.8,2816.8,3072.4,2670.0,3391.8,1749230867.3329036,2109.5,2050.3,2074.4,2136.3,1749230867.322918
2680.2,2913.4,2456.2,2523.9,2749.2,3195.6,3020.9,3003.8,2816.8,3072.4,2670.0,3391.8,1749230867.3329036,2113.0,2053.9,2076.0,2130.3,1749230867.3558347
2680.2,2913.4,2456.2,2523.9,2748.3,3194.8,3019.9,3003.6,2816.8,3072.4,2670.0,3391.8,1749230867.3384166,2113.0,2053.9,2076.0,2130.3,1749230867.3558347
2680.3,2915.9,2456.6,2524.1,2748.3,3194.8,3019.9,3003.6,2816.8,3072.4,2670.0,3391.8,1749230867.3483083,2113.0,2053.9,2076.0,2130.3,1749230867.3558347
2680.3,2915.9,2456.6,2524.1,2748.3,3194.8,3019.9,3003.6,2818.8,3072.5,2669.9,3390.2,1749230867.3641021,2113.0,2053.9,2076.0,2130.3,1749230867.3558347
2680.3,2915.9,2456.6,2524.1,2748.3,3194.8,3019.9,3003.6,2818.8,3072.5,2669.9,3390.2,1749230867.3641021,2112.8,2054.7,2076.1,2125.7,1749230867.3912153
2680.3,2915.9,2456.6,2524.1,2748.8,3195.7,3020.5,3004.6,2818.8,3072.5,2669.9,3390.2,1749230867.3721204,2112.8,2054.7,2076.1,2125.7,1749230867.3912153
2680.1,2913.2,2457.0,2524.4,2748.8,3195.7,3020.5,3004.6,2818.8,3072.5,2669.9,3390.2,1749230867.3829288,2112.8,2054.7,2076.1,2125.7,1749230867.3912153
2680.1,2913.2,2457.0,2524.4,2748.8,3195.7,3020.5,3004.6,2819.2,3072.2,2669.5,3389.8,1749230867.3997338,2112.8,2054.7,2076.1,2125.7,1749230867.3912153
2680.1,2913.2,2457.0,2524.4,2748.8,3195.7,3020.5,3004.6,2819.2,3072.2,2669.5,3389.8,1749230867.3997338,2114.6,2054.5,2075.7,2127.0,1749230867.4225347
2680.1,2913.2,2457.0,2524.4,2748.3,3194.9,3019.6,3003.4,2819.2,3072.2,2669.5,3389.8,1749230867.4070241,2114.6,2054.5,2075.7,2127.0,1749230867.4225347
2680.3,2915.8,2456.8,2524.4,2748.3,3194.9,3019.6,3003.4,2819.2,3072.2,2669.5,3389.8,1749230867.4148622,2114.6,2054.5,2075.7,2127.0,1749230867.4225347
2680.3,2915.8,2456.8,2524.4,2748.3,3194.9,3019.6,3003.4,2817.6,3073.5,2669.8,3393.9,1749230867.4324405,2114.6,2054.5,2075.7,2127.0,1749230867.4225347
2680.3,2915.8,2456.8,2524.4,2748.3,3194.9,3019.6,3003.4,2817.6,3073.5,2669.8,3393.9,1749230867.4324405,2113.3,2053.2,2075.1,2125.9,1749230867.4586983
2680.3,2915.8,2456.8,2524.4,2748.7,3194.8,3020.7,3003.6,2817.6,3073.5,2669.8,3393.9,1749230867.4414701,2113.3,2053.2,2075.1,2125.9,1749230867.4586983
2680.2,2915.2,2457.5,2524.3,2748.7,3194.8,3020.7,3003.6,2817.6,3073.5,2669.8,3393.9,1749230867.4512553,2113.3,2053.2,2075.1,2125.9,1749230867.4586983
2680.2,2915.2,2457.5,2524.3,2748.7,3194.8,3020.7,3003.6,2817.6,3073.5,2669.8,3393.9,1749230867.4512553,2112.1,2052.2,2076.3,2125.6,1749230867.4845042
2680.2,2915.2,2457.5,2524.3,2748.7,3194.8,3020.7,3003.6,2816.3,3072.0,2669.4,3389.6,1749230867.4665015,2112.1,2052.2,2076.3,2125.6,1749230867.4845042
2680.2,2915.2,2457.5,2524.3,2748.8,3195.8,3020.7,3004.2,2816.3,3072.0,2669.4,3389.6,1749230867.4775035,2112.1,2052.2,2076.3,2125.6,1749230867.4845042
2680.7,2919.2,2457.3,2524.8,2748.8,3195.8,3020.7,3004.2,2816.3,3072.0,2669.4,3389.6,1749230867.4935355,2112.1,2052.2,2076.3,2125.6,1749230867.4845042
2680.7,2919.2,2457.3,2524.8,2748.8,3195.8,3020.7,3004.2,2818.2,3072.9,2669.2,3391.2,1749230867.5012314,2112.1,2052.2,2076.3,2125.6,1749230867.4845042
2680.7,2919.2,2457.3,2524.8,2748.8,3195.8,3020.7,3004.2,2818.2,3072.9,2669.2,3391.2,1749230867.5012314,2111.9,2048.7,2093.2,2124.8,1749230867.5270798
2680.7,2919.2,2457.3,2524.8,2748.7,3195.4,3020.2,3003.6,2818.2,3072.9,2669.2,3391.2,1749230867.5091963,2111.9,2048.7,2093.2,2124.8,1749230867.5270798
2678.3,2913.6,2456.5,2537.3,2748.7,3195.4,3020.2,3003.6,2818.2,3072.9,2669.2,3391.2,1749230867.5181413,2111.9,2048.7,2093.2,2124.8,1749230867.5270798
2678.3,2913.6,2456.5,2537.3,2748.7,3195.4,3020.2,3003.6,2818.3,3072.4,2669.7,3391.1,1749230867.5341637,2111.9,2048.7,2093.2,2124.8,1749230867.5270798
2678.3,2913.6,2456.5,2537.3,2748.7,3195.4,3020.2,3003.6,2818.3,3072.4,2669.7,3391.1,1749230867.5341637,2107.7,2042.3,2144.8,2120.8,1749230867.5597744
2678.3,2913.6,2456.5,2537.3,2749.1,3195.9,3021.0,3004.1,2818.3,3072.4,2669.7,3391.1,1749230867.541865,2107.7,2042.3,2144.8,2120.8,1749230867.5597744
2680.0,2915.2,2456.6,2556.9,2749.1,3195.9,3021.0,3004.1,2818.3,3072.4,2669.7,3391.1,1749230867.5488238,2107.7,2042.3,2144.8,2120.8,1749230867.5597744
2680.0,2915.2,2456.6,2556.9,2749.1,3195.9,3021.0,3004.1,2818.3,3072.4,2669.7,3391.1,1749230867.5488238,2107.6,2037.5,2286.9,2116.7,1749230867.5852077
2680.0,2915.2,2456.6,2556.9,2749.1,3195.9,3021.0,3004.1,2816.5,3073.4,2680.3,3390.2,1749230867.5690818,2107.6,2037.5,2286.9,2116.7,1749230867.5852077
2680.0,2915.2,2456.6,2556.9,2749.5,3196.0,3020.0,3004.0,2816.5,3073.4,2680.3,3390.2,1749230867.5778835,2107.6,2037.5,2286.9,2116.7,1749230867.5852077
2680.4,2913.8,2456.4,2567.3,2749.5,3196.0,3020.0,3004.0,2816.5,3073.4,2680.3,3390.2,1749230867.5928202,2107.6,2037.5,2286.9,2116.7,1749230867.5852077
2680.4,2913.8,2456.4,2567.3,2749.5,3196.0,3020.0,3004.0,2816.5,3076.7,2728.4,3391.3,1749230867.6023495,2107.6,2037.5,2286.9,2116.7,1749230867.5852077
2680.4,2913.8,2456.4,2567.3,2749.5,3196.0,3020.0,3004.0,2816.5,3076.7,2728.4,3391.3,1749230867.6023495,2106.2,2032.8,2523.9,2102.8,1749230867.6273797
2680.4,2913.8,2456.4,2567.3,2749.4,3195.8,3020.6,3004.4,2816.5,3076.7,2728.4,3391.3,1749230867.6108196,2106.2,2032.8,2523.9,2102.8,1749230867.6273797
2678.5,2910.9,2455.8,2568.7,2749.4,3195.8,3020.6,3004.4,2816.5,3076.7,2728.4,3391.3,1749230867.619878,2106.2,2032.8,2523.9,2102.8,1749230867.6273797
2678.5,2910.9,2455.8,2568.7,2749.4,3195.8,3020.6,3004.4,2819.9,3075.8,2727.8,3391.3,1749230867.6357634,2106.2,2032.8,2523.9,2102.8,1749230867.6273797
2678.5,2910.9,2455.8,2568.7,2749.4,3195.8,3020.6,3004.4,2819.9,3075.8,2727.8,3391.3,1749230867.6357634,2108.0,2031.6,2543.9,2102.2,1749230867.6588154
2678.5,2910.9,2455.8,2568.7,2749.8,3195.6,3020.8,3004.1,2819.9,3075.8,2727.8,3391.3,1749230867.6413112,2108.0,2031.6,2543.9,2102.2,1749230867.6588154
2679.8,2916.8,2456.7,2569.9,2749.8,3195.6,3020.8,3004.1,2819.9,3075.8,2727.8,3391.3,1749230867.651426,2108.0,2031.6,2543.9,2102.2,1749230867.6588154
2679.8,2916.8,2456.7,2569.9,2749.8,3195.6,3020.8,3004.1,2816.6,3076.5,2726.3,3391.7,1749230867.6664138,2108.0,2031.6,2543.9,2102.2,1749230867.6588154
2679.8,2916.8,2456.7,2569.9,2749.8,3195.6,3020.8,3004.1,2816.6,3076.5,2726.3,3391.7,1749230867.6664138,2107.5,2037.3,2286.3,2106.5,1749230867.6879947
2679.8,2916.8,2456.7,2569.9,2748.7,3194.4,3019.8,3003.6,2816.6,3076.5,2726.3,3391.7,1749230867.6731763,2107.5,2037.3,2286.3,2106.5,1749230867.6879947
2679.9,2915.9,2455.8,2548.2,2748.7,3194.4,3019.8,3003.6,2816.6,3076.5,2726.3,3391.7,1749230867.6806583,2107.5,2037.3,2286.3,2106.5,1749230867.6879947
2679.9,2915.9,2455.8,2548.2,2748.7,3194.4,3019.8,3003.6,2816.6,3076.5,2726.3,3391.7,1749230867.6806583,2107.9,2042.3,2112.9,2115.8,1749230867.711574
2679.9,2915.9,2455.8,2548.2,2748.7,3194.4,3019.8,3003.6,2818.0,3076.8,2726.1,3391.7,1749230867.6965456,2107.9,2042.3,2112.9,2115.8,1749230867.711574
2679.9,2915.9,2455.8,2548.2,2747.9,3195.8,3019.1,3003.1,2818.0,3076.8,2726.1,3391.7,1749230867.7033908,2107.9,2042.3,2112.9,2115.8,1749230867.711574
2679.2,2915.4,2456.7,2541.4,2747.9,3195.8,3019.1,3003.1,2818.0,3076.8,2726.1,3391.7,1749230867.7186265,2107.9,2042.3,2112.9,2115.8,1749230867.711574
2679.2,2915.4,2456.7,2541.4,2747.9,3195.8,3019.1,3003.1,2819.1,3073.8,2719.8,3391.4,1749230867.72914,2107.9,2042.3,2112.9,2115.8,1749230867.711574
2679.2,2915.4,2456.7,2541.4,2747.9,3195.8,3019.1,3003.1,2819.1,3073.8,2719.8,3391.4,1749230867.72914,2110.4,2048.3,2086.1,2122.2,1749230867.7515893
2680.5,2916.8,2457.1,2540.6,2747.9,3195.8,3019.1,3003.1,2819.1,3073.8,2719.8,3391.4,1749230867.72914,2110.4,2048.3,2086.1,2122.2,1749230867.7515893
2680.5,2916.8,2457.1,2540.6,2748.1,3195.2,3020.0,3003.9,2819.1,3073.8,2719.8,3391.4,1749230867.7445521,2110.4,2048.3,2086.1,2122.2,1749230867.7515893
2680.5,2916.8,2457.1,2540.6,2748.1,3195.2,3020.0,3003.9,2817.1,3076.5,2716.5,3390.2,1749230867.7589924,2110.4,2048.3,2086.1,2122.2,1749230867.7515893
2680.5,2916.8,2457.1,2540.6,2748.1,3195.2,3020.0,3003.9,2817.1,3076.5,2716.5,3390.2,1749230867.7589924,2114.0,2052.9,2074.3,2122.7,1749230867.7822747
2680.5,2916.8,2457.1,2540.6,2748.1,3194.6,3019.5,3003.6,2817.1,3076.5,2716.5,3390.2,1749230867.7589924,2114.0,2052.9,2074.3,2122.7,1749230867.7822747
2679.1,2914.0,2455.9,2537.1,2748.1,3194.6,3019.5,3003.6,2817.1,3076.5,2716.5,3390.2,1749230867.7743201,2114.0,2052.9,2074.3,2122.7,1749230867.7822747
2679.1,2914.0,2455.9,2537.1,2748.1,3194.6,3019.5,3003.6,2817.3,3073.6,2715.6,3391.0,1749230867.78999,2114.0,2052.9,2074.3,2122.7,1749230867.7822747
2679.1,2914.0,2455.9,2537.1,2748.1,3194.6,3019.5,3003.6,2817.3,3073.6,2715.6,3391.0,1749230867.78999,2113.9,2054.1,2074.9,2126.6,1749230867.8220427
2679.1,2914.0,2455.9,2537.1,2747.8,3194.9,3019.7,3003.3,2817.3,3073.6,2715.6,3391.0,1749230867.7981582,2113.9,2054.1,2074.9,2126.6,1749230867.8220427
2680.3,2913.2,2456.7,2536.0,2747.8,3194.9,3019.7,3003.3,2817.3,3073.6,2715.6,3391.0,1749230867.809118,2113.9,2054.1,2074.9,2126.6,1749230867.8220427
2680.3,2913.2,2456.7,2536.0,2747.8,3194.9,3019.7,3003.3,2818.2,3072.9,2697.1,3390.4,1749230867.825751,2113.9,2054.1,2074.9,2126.6,1749230867.8220427
2680.3,2913.2,2456.7,2536.0,2747.8,3194.9,3019.7,3003.3,2818.2,3072.9,2697.1,3390.4,1749230867.825751,2115.3,2054.4,2073.8,2127.5,1749230867.8500707
2680.3,2913.2,2456.7,2536.0,2747.6,3194.9,3019.9,3003.1,2818.2,3072.9,2697.1,3390.4,1749230867.8330286,2115.3,2054.4,2073.8,2127.5,1749230867.8500707
2679.3,2912.4,2456.3,2535.0,2747.6,3194.9,3019.9,3003.1,2818.2,3072.9,2697.1,3390.4,1749230867.8410122,2115.3,2054.4,2073.8,2127.5,1749230867.8500707
2679.3,2912.4,2456.3,2535.0,2747.6,3194.9,3019.9,3003.1,2818.2,3072.9,2697.1,3390.4,1749230867.8410122,2114.8,2053.1,2075.1,2126.8,1749230867.8761833
2679.3,2912.4,2456.3,2535.0,2747.6,3194.9,3019.9,3003.1,2820.0,3071.3,2680.7,3390.9,1749230867.8574564,2114.8,2053.1,2075.1,2126.8,1749230867.8761833
2679.3,2912.4,2456.3,2535.0,2747.5,3194.4,3019.1,3003.8,2820.0,3071.3,2680.7,3390.9,1749230867.868732,2114.8,2053.1,2075.1,2126.8,1749230867.8761833
2679.0,2912.9,2455.5,2535.5,2747.5,3194.4,3019.1,3003.8,2820.0,3071.3,2680.7,3390.9,1749230867.8847861,2114.8,2053.1,2075.1,2126.8,1749230867.8761833
2679.0,2912.9,2455.5,2535.5,2747.5,3194.4,3019.1,3003.8,2821.8,3070.1,2652.9,3393.8,1749230867.8913805,2114.8,2053.1,2075.1,2126.8,1749230867.8761833
2679.0,2912.9,2455.5,2535.5,2747.5,3194.4,3019.1,3003.8,2821.8,3070.1,2652.9,3393.8,1749230867.8913805,2117.2,2053.0,2075.0,2125.7,1749230867.915
2679.0,2912.9,2455.5,2535.5,2748.4,3195.4,3020.4,3003.6,2821.8,3070.1,2652.9,3393.8,1749230867.8997126,2117.2,2053.0,2075.0,2125.7,1749230867.915
2675.8,2910.4,2455.0,2534.7,2748.4,3195.4,3020.4,3003.6,2821.8,3070.1,2652.9,3393.8,1749230867.9069579,2117.2,2053.0,2075.0,2125.7,1749230867.915
2675.8,2910.4,2455.0,2534.7,2748.4,3195.4,3020.4,3003.6,2818.0,3067.7,2633.3,3400.8,1749230867.9220343,2117.2,2053.0,2075.0,2125.7,1749230867.915
2675.8,2910.4,2455.0,2534.7,2748.4,3195.4,3020.4,3003.6,2818.0,3067.7,2633.3,3400.8,1749230867.9220343,2114.6,2052.4,2074.5,2125.3,1749230867.947562
2675.8,2910.4,2455.0,2534.7,2749.1,3194.9,3020.3,3003.8,2818.0,3067.7,2633.3,3400.8,1749230867.9308894,2114.6,2052.4,2074.5,2125.3,1749230867.947562
2679.9,2913.1,2456.4,2536.1,2749.1,3194.9,3020.3,3003.8,2818.0,3067.7,2633.3,3400.8,1749230867.9398654,2114.6,2052.4,2074.5,2125.3,1749230867.947562
2679.9,2913.1,2456.4,2536.1,2749.1,3194.9,3020.3,3003.8,2818.1,3066.9,2604.1,3402.7,1749230867.9548268,2114.6,2052.4,2074.5,2125.3,1749230867.947562
2679.9,2913.1,2456.4,2536.1,2749.1,3194.9,3020.3,3003.8,2818.1,3066.9,2604.1,3402.7,1749230867.9548268,2112.3,2076.2,2073.2,2124.5,1749230867.9773397
2679.9,2913.1,2456.4,2536.1,2748.2,3195.0,3019.8,3003.3,2818.1,3066.9,2604.1,3402.7,1749230867.961856,2112.3,2076.2,2073.2,2124.5,1749230867.9773397
2679.9,2914.4,2456.9,2548.9,2748.2,3195.0,3019.8,3003.3,2818.1,3066.9,2604.1,3402.7,1749230867.9688864,2112.3,2076.2,2073.2,2124.5,1749230867.9773397
2679.9,2914.4,2456.9,2548.9,2748.2,3195.0,3019.8,3003.3,2820.6,3066.9,2581.0,3404.1,1749230867.984195,2112.3,2076.2,2073.2,2124.5,1749230867.9773397
2679.9,2914.4,2456.9,2548.9,2748.2,3195.0,3019.8,3003.3,2820.6,3066.9,2581.0,3404.1,1749230867.984195,2107.2,2143.4,2066.6,2116.9,1749230868.0084255
2679.9,2914.4,2456.9,2548.9,2747.9,3195.2,3018.6,3003.2,2820.6,3066.9,2581.0,3404.1,1749230867.9925916,2107.2,2143.4,2066.6,2116.9,1749230868.0084255
2663.9,2913.4,2453.0,2553.8,2747.9,3195.2,3018.6,3003.2,2820.6,3066.9,2581.0,3404.1,1749230868.0001054,2107.2,2143.4,2066.6,2116.9,1749230868.0084255
2663.9,2913.4,2453.0,2553.8,2747.9,3195.2,3018.6,3003.2,2817.6,3065.9,2577.0,3403.8,1749230868.0182943,2107.2,2143.4,2066.6,2116.9,1749230868.0084255
2663.9,2913.4,2453.0,2553.8,2747.9,3195.2,3018.6,3003.2,2817.6,3065.9,2577.0,3403.8,1749230868.0182943,2102.7,2251.0,2067.2,2117.1,1749230868.041339
2666.1,2912.4,2450.0,2568.9,2747.9,3195.2,3018.6,3003.2,2817.6,3065.9,2577.0,3403.8,1749230868.0182943,2102.7,2251.0,2067.2,2117.1,1749230868.041339
2666.1,2912.4,2450.0,2568.9,2748.6,3195.5,3019.5,3003.6,2817.6,3065.9,2577.0,3403.8,1749230868.033807,2102.7,2251.0,2067.2,2117.1,1749230868.041339
2666.1,2912.4,2450.0,2568.9,2748.6,3195.5,3019.5,3003.6,2821.8,3065.6,2573.6,3404.4,1749230868.0483959,2102.7,2251.0,2067.2,2117.1,1749230868.041339
2666.1,2912.4,2450.0,2568.9,2748.6,3195.5,3019.5,3003.6,2821.8,3065.6,2573.6,3404.4,1749230868.0483959,2100.9,2345.6,2068.3,2116.0,1749230868.0737352
2666.1,2912.4,2450.0,2568.9,2748.8,3196.1,3019.1,3003.8,2821.8,3065.6,2573.6,3404.4,1749230868.0483959,2100.9,2345.6,2068.3,2116.0,1749230868.0737352
2666.6,2914.2,2452.3,2569.3,2748.8,3196.1,3019.1,3003.8,2821.8,3065.6,2573.6,3404.4,1749230868.065369,2100.9,2345.6,2068.3,2116.0,1749230868.0737352
2666.6,2914.2,2452.3,2569.3,2748.8,3196.1,3019.1,3003.8,2826.0,3065.4,2572.9,3403.3,1749230868.0808094,2100.9,2345.6,2068.3,2116.0,1749230868.0737352
2666.6,2914.2,2452.3,2569.3,2748.8,3196.1,3019.1,3003.8,2826.0,3065.4,2572.9,3403.3,1749230868.0808094,2099.3,2384.6,2068.9,2115.3,1749230868.104992
2666.6,2914.2,2452.3,2569.3,2748.5,3196.0,3019.7,3003.3,2826.0,3065.4,2572.9,3403.3,1749230868.088194,2099.3,2384.6,2068.9,2115.3,1749230868.104992
2666.8,2913.4,2451.4,2561.8,2748.5,3196.0,3019.7,3003.3,2826.0,3065.4,2572.9,3403.3,1749230868.0980144,2099.3,2384.6,2068.9,2115.3,1749230868.104992
2666.8,2913.4,2451.4,2561.8,2748.5,3196.0,3019.7,3003.3,2826.1,3065.6,2572.8,3403.5,1749230868.1122775,2099.3,2384.6,2068.9,2115.3,1749230868.104992
2666.8,2913.4,2451.4,2561.8,2748.5,3196.0,3019.7,3003.3,2826.1,3065.6,2572.8,3403.5,1749230868.1122775,2100.2,2386.4,2068.4,2115.9,1749230868.1371763
2666.8,2913.4,2451.4,2561.8,2748.4,3195.6,3020.0,3003.8,2826.1,3065.6,2572.8,3403.5,1749230868.1196854,2100.2,2386.4,2068.4,2115.9,1749230868.1371763
2666.9,2916.8,2456.6,2559.3,2748.4,3195.6,3020.0,3003.8,2826.1,3065.6,2572.8,3403.5,1749230868.1276124,2100.2,2386.4,2068.4,2115.9,1749230868.1371763
2666.9,2916.8,2456.6,2559.3,2748.4,3195.6,3020.0,3003.8,2826.1,3065.6,2572.8,3403.5,1749230868.1276124,2106.6,2128.4,2070.9,2117.7,1749230868.163526
2666.9,2916.8,2456.6,2559.3,2748.4,3195.6,3020.0,3003.8,2826.0,3065.5,2572.6,3403.1,1749230868.1452818,2106.6,2128.4,2070.9,2117.7,1749230868.163526
2666.9,2916.8,2456.6,2559.3,2748.5,3195.6,3019.9,3003.6,2826.0,3065.5,2572.6,3403.1,1749230868.1537745,2106.6,2128.4,2070.9,2117.7,1749230868.163526
2666.6,2914.2,2456.5,2550.6,2748.5,3195.6,3019.9,3003.6,2826.0,3065.5,2572.6,3403.1,1749230868.1705992,2106.6,2128.4,2070.9,2117.7,1749230868.163526
2666.6,2914.2,2456.5,2550.6,2748.5,3195.6,3019.9,3003.6,2826.2,3065.9,2637.5,3402.7,1749230868.1784399,2106.6,2128.4,2070.9,2117.7,1749230868.163526
2666.6,2914.2,2456.5,2550.6,2748.5,3195.6,3019.9,3003.6,2826.2,3065.9,2637.5,3402.7,1749230868.1784399,2110.5,2064.9,2071.4,2121.2,1749230868.2009223
2666.4,2913.8,2456.7,2541.6,2748.5,3195.6,3019.9,3003.6,2826.2,3065.9,2637.5,3402.7,1749230868.1784399,2110.5,2064.9,2071.4,2121.2,1749230868.2009223
2666.4,2913.8,2456.7,2541.6,2748.3,3196.0,3020.4,3003.3,2826.2,3065.9,2637.5,3402.7,1749230868.1942458,2110.5,2064.9,2071.4,2121.2,1749230868.2009223
2666.4,2913.8,2456.7,2541.6,2748.3,3196.0,3020.4,3003.3,2826.2,3065.9,2637.5,3402.7,1749230868.1942458,2114.8,2047.2,2074.2,2124.6,1749230868.2260544
2666.4,2913.8,2456.7,2541.6,2748.3,3196.0,3020.4,3003.3,2826.1,3067.0,2649.9,3401.6,1749230868.208097,2114.8,2047.2,2074.2,2124.6,1749230868.2260544
2666.4,2913.8,2456.7,2541.6,2748.4,3195.7,3020.0,3003.5,2826.1,3067.0,2649.9,3401.6,1749230868.208097,2114.8,2047.2,2074.2,2124.6,1749230868.2260544
2667.7,2918.5,2457.2,2540.0,2748.4,3195.7,3020.0,3003.5,2826.1,3067.0,2649.9,3401.6,1749230868.2330036,2114.8,2047.2,2074.2,2124.6,1749230868.2260544
2667.7,2918.5,2457.2,2540.0,2748.4,3195.7,3020.0,3003.5,2826.7,3068.5,2664.7,3400.8,1749230868.239369,2114.8,2047.2,2074.2,2124.6,1749230868.2260544
2667.7,2918.5,2457.2,2540.0,2748.4,3195.7,3020.0,3003.5,2826.7,3068.5,2664.7,3400.8,1749230868.239369,2114.7,2048.8,2074.3,2125.4,1749230868.2666101
2667.7,2918.5,2457.2,2540.0,2748.9,3195.7,3020.4,3003.6,2826.7,3068.5,2664.7,3400.8,1749230868.2493513,2114.7,2048.8,2074.3,2125.4,1749230868.2666101
2666.6,2913.5,2456.7,2537.9,2748.9,3195.7,3020.4,3003.6,2826.7,3068.5,2664.7,3400.8,1749230868.2567756,2114.7,2048.8,2074.3,2125.4,1749230868.2666101
2666.6,2913.5,2456.7,2537.9,2748.9,3195.7,3020.4,3003.6,2825.9,3067.9,2664.3,3394.1,1749230868.2743757,2114.7,2048.8,2074.3,2125.4,1749230868.2666101
2666.6,2913.5,2456.7,2537.9,2748.9,3195.7,3020.4,3003.6,2825.9,3067.9,2664.3,3394.1,1749230868.2743757,2116.0,2052.5,2074.4,2125.5,1749230868.2981708
2666.7,2912.6,2456.8,2536.4,2748.9,3195.7,3020.4,3003.6,2825.9,3067.9,2664.3,3394.1,1749230868.2743757,2116.0,2052.5,2074.4,2125.5,1749230868.2981708
2666.7,2912.6,2456.8,2536.4,2748.6,3195.9,3019.7,3003.1,2825.9,3067.9,2664.3,3394.1,1749230868.290559,2116.0,2052.5,2074.4,2125.5,1749230868.2981708
2666.7,2912.6,2456.8,2536.4,2748.6,3195.9,3019.7,3003.1,2825.9,3068.0,2663.8,3394.8,1749230868.3078253,2116.0,2052.5,2074.4,2125.5,1749230868.2981708
