1752711601.4837074 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9987951], 'ticks': 985545}
1752711601.4960399 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9987951], 'ticks': 985564}
1752711601.5084245 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 985574}
1752711601.517547 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711601.5357194 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985594}
1752711601.53626 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985604}
1752711601.5452416 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 985614}
1752711601.5552883 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985624}
1752711601.5695868 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985634}
1752711601.576573 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985644}
1752711601.598031 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985664}
1752711601.605244 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 985674}
1752711601.6247084 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985684}
1752711601.635715 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711601.6358936 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9991571, 1.0, 1.0, 0.9998494], 'ticks': 985694}
1752711601.6461546 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9994384, 1.0, 1.0, 1.0], 'ticks': 985715}
1752711601.6559768 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985725}
1752711601.666621 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9997191, 1.0, 1.0, 0.9989458], 'ticks': 985735}
1752711601.687358 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985745}
1752711601.6906102 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.9994661, 1.0, 1.0], 'ticks': 985755}
1752711601.6963148 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9988764, 0.9996442, 1.0, 0.9993976], 'ticks': 985765}
1752711601.7253861 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9998494], 'ticks': 985785}
1752711601.7303174 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9997191, 0.9980428, 1.0, 1.0], 'ticks': 985795}
1752711601.7400854 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711601.7462668 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [0.9983147, 0.9980428, 1.0, 1.0], 'ticks': 985815}
1752711601.755909 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985825}
1752711601.768882 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 985835}
1752711601.776732 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9980421], 'ticks': 985845}
1752711601.7968268 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 985864}
1752711601.80501 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9987951], 'ticks': 985874}
1752711601.8273013 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9990964], 'ticks': 985894}
1752711601.840094 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9993976], 'ticks': 985904}
1752711601.8573627 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 0.9994661, 1.0, 0.9989458], 'ticks': 985925}
1752711601.8715193 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985935}
1752711601.8725529 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711601.8765478 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985945}
1752711601.8940923 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985955}
1752711601.898214 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 985965}
1752711601.9091809 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985975}
1752711601.916946 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 0, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985985}
1752711601.9413376 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 985995}
1752711601.9424314 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986008}
1752711601.9498088 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986018}
1752711601.966112 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986034}
1752711601.975293 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986044}
1752711601.9774103 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711601.9947734 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986054}
1752711601.9968588 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9997191, 1.0, 1.0, 1.0], 'ticks': 986064}
1752711602.0049894 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 986074}
1752711602.0265427 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 986094}
1752711602.0404468 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9989458], 'ticks': 986104}
1752711602.0562947 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9986445], 'ticks': 986125}
1752711602.0725446 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.9998494], 'ticks': 986135}
1752711602.0762525 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.999247], 'ticks': 986145}
1752711602.0902853 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.0990603 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 986164}
1752711602.1050475 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986174}
1752711602.1155863 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9988764, 0.9989325, 1.0, 0.9987951], 'ticks': 986184}
1752711602.1477468 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9983147, 0.9992882, 1.0, 0.9987951], 'ticks': 986205}
1752711602.151255 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9992882, 1.0, 0.9987951], 'ticks': 986215}
1752711602.16818 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9996442, 1.0, 0.999247], 'ticks': 986234}
1752711602.1776235 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9982206, 1.0, 0.9998494], 'ticks': 986244}
1752711602.1989405 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9985764, 1.0, 1.0], 'ticks': 986264}
1752711602.205737 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.2059224 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9987546, 1.0, 1.0], 'ticks': 986274}
1752711602.2266755 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986294}
1752711602.2423148 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9941011, 1.0, 1.0, 1.0], 'ticks': 986304}
1752711602.2467518 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9938204, 1.0, 1.0, 1.0], 'ticks': 986314}
1752711602.2555187 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986324}
1752711602.2824705 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986344}
1752711602.2891762 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986354}
1752711602.2977984 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9953737, 1.0, 1.0], 'ticks': 986364}
1752711602.310087 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9987546, 1.0, 0.9981929], 'ticks': 986374}
1752711602.3102033 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.3260381 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9977409], 'ticks': 986394}
1752711602.3394563 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 986404}
1752711602.3561738 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9996988], 'ticks': 986424}
1752711602.365877 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986434}
1752711602.3750646 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986444}
1752711602.3877354 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986454}
1752711602.4086564 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986464}
1752711602.4093661 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9994661, 1.0, 0.9981929], 'ticks': 986474}
1752711602.4187484 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9997191, 0.9989325, 1.0, 0.9971385], 'ticks': 986484}
1752711602.418867 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.4362106 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9989325, 1.0, 0.9968374], 'ticks': 986504}
1752711602.455203 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9997191, 0.9983986, 1.0, 0.9986445], 'ticks': 986514}
1752711602.4680068 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9989325, 1.0, 0.9993976], 'ticks': 986535}
1752711602.4786618 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9995481], 'ticks': 986545}
1752711602.4991968 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 986565}
1752711602.506529 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9993976], 'ticks': 986575}
1752711602.516235 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9994661, 1.0, 0.9996988], 'ticks': 986585}
1752711602.5294235 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.5360236 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9991103, 1.0, 0.9993976], 'ticks': 986604}
1752711602.5489419 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986614}
1752711602.5746722 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986634}
1752711602.5754912 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986644}
1752711602.5896928 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9992882, 1.0, 0.999247], 'ticks': 986654}
1752711602.61022 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9989325, 1.0, 0.9995481], 'ticks': 986674}
1752711602.6152065 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.997191, 0.9969751, 1.0, 0.9989458], 'ticks': 986684}
1752711602.6523356 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [0.9983147, 0.9971531, 1.0, 0.9998494], 'ticks': 986704}
1752711602.652887 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [5, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.653002 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9978648, 1.0, 0.9969879], 'ticks': 986714}
1752711602.6689696 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9975904], 'ticks': 986734}
1752711602.6753032 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.998494], 'ticks': 986744}
1752711602.6908748 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986754}
1752711602.7156076 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986775}
1752711602.7170699 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986785}
1752711602.7261965 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 986795}
1752711602.7368524 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 986805}
1752711602.7492537 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.7512207 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986815}
1752711602.7593548 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.9989325, 1.0, 1.0], 'ticks': 986825}
1752711602.7659202 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986835}
1752711602.7873523 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986854}
1752711602.795714 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986864}
1752711602.8066819 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986874}
1752711602.815583 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986884}
1752711602.8268383 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 986894}
1752711602.8364124 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9998494], 'ticks': 986904}
1752711602.8568506 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986924}
1752711602.860605 [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.8649504 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 986934}
1752711602.8775902 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986944}
1752711602.8854427 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986954}
1752711602.8972192 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9998494], 'ticks': 986964}
1752711602.9068081 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986974}
1752711602.9199975 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 1, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 986984}
1752711602.9371328 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 987004}
1752711602.9501042 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9995481], 'ticks': 987014}
1752711602.9626925 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 987024}
1752711602.9659328 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 0.9978648, 1.0, 1.0], 'ticks': 987034}
1752711602.9673755 [[28, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]
1752711602.9756792 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 0.999247], 'ticks': 987044}
1752711603.0001645 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9993976], 'ticks': 987064}
1752711603.006422 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 987074}
1752711603.0209315 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 1.0], 'ticks': 987084}
1752711603.0259619 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9986445], 'ticks': 987094}
1752711603.0356898 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 1.0, 1.0, 0.9974399], 'ticks': 987104}
1752711603.0577934 {'id': 'OM-LASK5', 'time': (2025, 7, 16, 19, 20, 2, 2, 197), 'data': [1.0, 0.999822, 1.0, 0.9974399], 'ticks': 987124}
