Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_Timestamp,Label_0,Label_1,Label_2,Label_3,Label_Timestamp
2664.8,2909.7,2456.2,2541.8,2726.0,3194.2,3019.0,3003.6,2879.0,3069.0,2636.9,3400.6,1735326834.6801722,2118.3,2054.6,2076.1,2126.1,1735326834.6745667
2664.8,2909.7,2456.2,2541.8,2726.0,3194.2,3019.0,3003.6,2879.0,3069.0,2636.9,3400.6,1735326834.6801722,2115.8,2063.6,2073.8,2124.2,1735326834.7145846
2664.8,2909.7,2456.2,2541.8,2725.0,3194.6,3019.2,3003.7,2879.0,3069.0,2636.9,3400.6,1735326834.6801722,2115.8,2063.6,2073.8,2124.2,1735326834.7145846
2664.5,2909.8,2456.4,2552.6,2725.0,3194.6,3019.2,3003.7,2879.0,3069.0,2636.9,3400.6,1735326834.7081547,2115.8,2063.6,2073.8,2124.2,1735326834.7145846
2664.5,2909.8,2456.4,2552.6,2725.0,3194.6,3019.2,3003.7,2877.6,3067.6,2608.2,3400.7,1735326834.722267,2115.8,2063.6,2073.8,2124.2,1735326834.7145846
2664.5,2909.8,2456.4,2552.6,2725.0,3194.6,3019.2,3003.7,2877.6,3067.6,2608.2,3400.7,1735326834.722267,2113.8,2086.1,2073.1,2124.3,1735326834.7541761
2664.5,2909.8,2456.4,2552.6,2725.5,3195.3,3019.5,3004.6,2877.6,3067.6,2608.2,3400.7,1735326834.7375462,2113.8,2086.1,2073.1,2124.3,1735326834.7541761
2665.3,2909.4,2455.1,2557.6,2725.5,3195.3,3019.5,3004.6,2877.6,3067.6,2608.2,3400.7,1735326834.7455487,2113.8,2086.1,2073.1,2124.3,1735326834.7541761
2665.3,2909.4,2455.1,2557.6,2725.5,3195.3,3019.5,3004.6,2877.5,3067.9,2599.5,3401.8,1735326834.7761908,2113.8,2086.1,2073.1,2124.3,1735326834.7541761
2665.3,2909.4,2455.1,2557.6,2725.5,3195.3,3019.5,3004.6,2877.5,3067.9,2599.5,3401.8,1735326834.7761908,2108.8,2129.1,2068.2,2119.5,1735326834.8014262
2665.3,2909.4,2455.1,2557.6,2761.6,3195.8,3018.9,3003.7,2877.5,3067.9,2599.5,3401.8,1735326834.7791998,2108.8,2129.1,2068.2,2119.5,1735326834.8014262
2652.3,2909.8,2450.5,2578.4,2761.6,3195.8,3018.9,3003.7,2877.5,3067.9,2599.5,3401.8,1735326834.7873743,2108.8,2129.1,2068.2,2119.5,1735326834.8014262
2652.3,2909.8,2450.5,2578.4,2761.6,3195.8,3018.9,3003.7,2877.4,3067.0,2600.4,3401.7,1735326834.8073893,2108.8,2129.1,2068.2,2119.5,1735326834.8014262
2652.3,2909.8,2450.5,2578.4,2761.6,3195.8,3018.9,3003.7,2877.4,3067.0,2600.4,3401.7,1735326834.8073893,2104.3,2213.1,2064.6,2115.6,1735326834.8382487
2648.9,2910.2,2452.9,2585.1,2761.6,3195.8,3018.9,3003.7,2877.4,3067.0,2600.4,3401.7,1735326834.8073893,2104.3,2213.1,2064.6,2115.6,1735326834.8382487
2648.9,2910.2,2452.9,2585.1,2787.4,3195.4,3019.1,3003.8,2877.4,3067.0,2600.4,3401.7,1735326834.832242,2104.3,2213.1,2064.6,2115.6,1735326834.8382487
2648.9,2910.2,2452.9,2585.1,2787.4,3195.4,3019.1,3003.8,2877.6,3066.6,2587.5,3401.9,1735326834.8496478,2104.3,2213.1,2064.6,2115.6,1735326834.8382487
2648.9,2910.2,2452.9,2585.1,2787.4,3195.4,3019.1,3003.8,2877.6,3066.6,2587.5,3401.9,1735326834.8496478,2102.4,2267.8,2066.7,2116.4,1735326834.881244
2648.9,2910.2,2452.9,2585.1,2816.0,3195.6,3019.6,3004.1,2877.6,3066.6,2587.5,3401.9,1735326834.8496478,2102.4,2267.8,2066.7,2116.4,1735326834.881244
2643.7,2909.8,2452.7,2585.4,2816.0,3195.6,3019.6,3004.1,2877.6,3066.6,2587.5,3401.9,1735326834.8723078,2102.4,2267.8,2066.7,2116.4,1735326834.881244
2643.7,2909.8,2452.7,2585.4,2816.0,3195.6,3019.6,3004.1,2878.0,3066.1,2586.6,3401.0,1735326834.8962557,2102.4,2267.8,2066.7,2116.4,1735326834.881244
2643.7,2909.8,2452.7,2585.4,2816.0,3195.6,3019.6,3004.1,2878.0,3066.1,2586.6,3401.0,1735326834.8962557,2099.7,2332.6,2064.5,2113.8,1735326834.927518
2643.7,2909.8,2452.7,2585.4,2818.1,3196.7,3019.9,3004.6,2878.0,3066.1,2586.6,3401.0,1735326834.9037404,2099.7,2332.6,2064.5,2113.8,1735326834.927518
2647.4,2914.8,2453.7,2586.6,2818.1,3196.7,3019.9,3004.6,2878.0,3066.1,2586.6,3401.0,1735326834.912859,2099.7,2332.6,2064.5,2113.8,1735326834.927518
2647.4,2914.8,2453.7,2586.6,2818.1,3196.7,3019.9,3004.6,2886.7,3067.0,2587.8,3401.6,1735326834.9334285,2099.7,2332.6,2064.5,2113.8,1735326834.927518
2647.4,2914.8,2453.7,2586.6,2818.1,3196.7,3019.9,3004.6,2886.7,3067.0,2587.8,3401.6,1735326834.9334285,2100.7,2336.5,2066.8,2116.1,1735326834.9681494
2647.4,2914.8,2453.7,2586.6,2815.2,3195.3,3019.2,3003.6,2886.7,3067.0,2587.8,3401.6,1735326834.9437191,2100.7,2336.5,2066.8,2116.1,1735326834.9681494
2639.3,2909.7,2453.7,2586.0,2815.2,3195.3,3019.2,3003.6,2886.7,3067.0,2587.8,3401.6,1735326834.959325,2100.7,2336.5,2066.8,2116.1,1735326834.9681494
2639.3,2909.7,2453.7,2586.0,2815.2,3195.3,3019.2,3003.6,2880.9,3065.7,2586.9,3400.6,1735326834.978208,2100.7,2336.5,2066.8,2116.1,1735326834.9681494
2639.3,2909.7,2453.7,2586.0,2815.2,3195.3,3019.2,3003.6,2880.9,3065.7,2586.9,3400.6,1735326834.978208,2101.6,2276.7,2068.4,2116.2,1735326835.009492
2639.3,2909.7,2453.7,2586.0,2816.5,3195.3,3020.0,3004.0,2880.9,3065.7,2586.9,3400.6,1735326834.9934409,2101.6,2276.7,2068.4,2116.2,1735326835.009492
2642.9,2913.5,2457.5,2587.4,2816.5,3195.3,3020.0,3004.0,2880.9,3065.7,2586.9,3400.6,1735326834.9984496,2101.6,2276.7,2068.4,2116.2,1735326835.009492
2642.9,2913.5,2457.5,2587.4,2816.5,3195.3,3020.0,3004.0,2886.1,3066.6,2587.5,3401.5,1735326835.0235395,2101.6,2276.7,2068.4,2116.2,1735326835.009492
2642.9,2913.5,2457.5,2587.4,2816.5,3195.3,3020.0,3004.0,2886.1,3066.6,2587.5,3401.5,1735326835.0235395,2108.2,2106.7,2070.7,2116.7,1735326835.0547283
2642.9,2913.5,2457.5,2587.4,2811.9,3196.1,3019.2,3004.5,2886.1,3066.6,2587.5,3401.5,1735326835.0305386,2108.2,2106.7,2070.7,2116.7,1735326835.0547283
2638.9,2909.8,2457.0,2571.4,2811.9,3196.1,3019.2,3004.5,2886.1,3066.6,2587.5,3401.5,1735326835.0396707,2108.2,2106.7,2070.7,2116.7,1735326835.0547283
2638.9,2909.8,2457.0,2571.4,2811.9,3196.1,3019.2,3004.5,2885.9,3066.7,2642.4,3398.7,1735326835.0607316,2108.2,2106.7,2070.7,2116.7,1735326835.0547283
2638.9,2909.8,2457.0,2571.4,2811.9,3196.1,3019.2,3004.5,2885.9,3066.7,2642.4,3398.7,1735326835.0607316,2109.0,2059.5,2072.3,2120.3,1735326835.0948837
2638.9,2909.8,2457.0,2571.4,2803.2,3195.4,3019.5,3003.8,2885.9,3066.7,2642.4,3398.7,1735326835.071274,2109.0,2059.5,2072.3,2120.3,1735326835.0948837
2640.2,2910.4,2456.3,2557.1,2803.2,3195.4,3019.5,3003.8,2885.9,3066.7,2642.4,3398.7,1735326835.09035,2109.0,2059.5,2072.3,2120.3,1735326835.0948837
2640.2,2910.4,2456.3,2557.1,2803.2,3195.4,3019.5,3003.8,2882.0,3066.4,2664.2,3398.3,1735326835.1044562,2109.0,2059.5,2072.3,2120.3,1735326835.0948837
2640.2,2910.4,2456.3,2557.1,2803.2,3195.4,3019.5,3003.8,2882.0,3066.4,2664.2,3398.3,1735326835.1044562,2111.6,2049.0,2074.3,2123.4,1735326835.1376755
2640.0,2910.2,2456.9,2556.4,2803.2,3195.4,3019.5,3003.8,2882.0,3066.4,2664.2,3398.3,1735326835.1044562,2111.6,2049.0,2074.3,2123.4,1735326835.1376755
2640.0,2910.2,2456.9,2556.4,2762.6,3195.2,3019.2,3003.9,2882.0,3066.4,2664.2,3398.3,1735326835.1271589,2111.6,2049.0,2074.3,2123.4,1735326835.1376755
2640.0,2910.2,2456.9,2556.4,2762.6,3195.2,3019.2,3003.9,2882.5,3067.0,2664.4,3389.7,1735326835.1508949,2111.6,2049.0,2074.3,2123.4,1735326835.1376755
2640.0,2910.2,2456.9,2556.4,2762.6,3195.2,3019.2,3003.9,2882.5,3067.0,2664.4,3389.7,1735326835.1508949,2114.7,2054.7,2075.6,2125.8,1735326835.184507
2640.0,2910.2,2456.9,2556.4,2762.9,3195.6,3020.0,3004.2,2882.5,3067.0,2664.4,3389.7,1735326835.1508949,2114.7,2054.7,2075.6,2125.8,1735326835.184507
2642.0,2909.8,2456.2,2552.3,2762.9,3195.6,3020.0,3004.2,2882.5,3067.0,2664.4,3389.7,1735326835.1684878,2114.7,2054.7,2075.6,2125.8,1735326835.184507
2642.0,2909.8,2456.2,2552.3,2762.9,3195.6,3020.0,3004.2,2884.4,3067.4,2665.0,3388.9,1735326835.1930175,2114.7,2054.7,2075.6,2125.8,1735326835.184507
2642.0,2909.8,2456.2,2552.3,2762.9,3195.6,3020.0,3004.2,2884.4,3067.4,2665.0,3388.9,1735326835.1930175,2114.2,2051.5,2074.6,2124.4,1735326835.2242415
2642.0,2909.8,2456.2,2552.3,2762.4,3194.9,3019.0,3003.7,2884.4,3067.4,2665.0,3388.9,1735326835.2015324,2114.2,2051.5,2074.6,2124.4,1735326835.2242415
2640.0,2910.2,2456.8,2551.8,2762.4,3194.9,3019.0,3003.7,2884.4,3067.4,2665.0,3388.9,1735326835.2187219,2114.2,2051.5,2074.6,2124.4,1735326835.2242415
2640.0,2910.2,2456.8,2551.8,2762.4,3194.9,3019.0,3003.7,2885.1,3067.5,2664.6,3388.8,1735326835.235824,2114.2,2051.5,2074.6,2124.4,1735326835.2242415
2640.0,2910.2,2456.8,2551.8,2762.4,3194.9,3019.0,3003.7,2885.1,3067.5,2664.6,3388.8,1735326835.235824,2115.3,2052.5,2076.1,2125.6,1735326835.266477
2640.0,2910.2,2456.8,2551.8,2762.1,3194.7,3019.5,3004.0,2885.1,3067.5,2664.6,3388.8,1735326835.2503662,2115.3,2052.5,2076.1,2125.6,1735326835.266477
2638.3,2909.7,2455.7,2547.4,2762.1,3194.7,3019.5,3004.0,2885.1,3067.5,2664.6,3388.8,1735326835.2558756,2115.3,2052.5,2076.1,2125.6,1735326835.266477
2638.3,2909.7,2455.7,2547.4,2762.1,3194.7,3019.5,3004.0,2885.1,3068.4,2664.8,3388.6,1735326835.2815886,2115.3,2052.5,2076.1,2125.6,1735326835.266477
2638.3,2909.7,2455.7,2547.4,2762.1,3194.7,3019.5,3004.0,2885.1,3068.4,2664.8,3388.6,1735326835.2815886,2113.7,2053.8,2076.3,2125.9,1735326835.3144345
2638.3,2909.7,2455.7,2547.4,2761.6,3193.7,3018.7,3003.3,2885.1,3068.4,2664.8,3388.6,1735326835.2880654,2113.7,2053.8,2076.3,2125.9,1735326835.3144345
2641.3,2909.6,2456.6,2543.0,2761.6,3193.7,3018.7,3003.3,2885.1,3068.4,2664.8,3388.6,1735326835.2987847,2113.7,2053.8,2076.3,2125.9,1735326835.3144345
2641.3,2909.6,2456.6,2543.0,2761.6,3193.7,3018.7,3003.3,2885.6,3068.7,2665.4,3388.0,1735326835.3204396,2113.7,2053.8,2076.3,2125.9,1735326835.3144345
2641.3,2909.6,2456.6,2543.0,2761.6,3193.7,3018.7,3003.3,2885.6,3068.7,2665.4,3388.0,1735326835.3204396,2112.9,2054.6,2075.6,2125.3,1735326835.3545747
2641.3,2909.6,2456.6,2543.0,2761.9,3195.2,3019.3,3004.1,2885.6,3068.7,2665.4,3388.0,1735326835.3305893,2112.9,2054.6,2075.6,2125.3,1735326835.3545747
2638.6,2909.5,2456.4,2542.7,2761.9,3195.2,3019.3,3004.1,2885.6,3068.7,2665.4,3388.0,1735326835.346628,2112.9,2054.6,2075.6,2125.3,1735326835.3545747
2638.6,2909.5,2456.4,2542.7,2761.9,3195.2,3019.3,3004.1,2885.4,3068.7,2664.7,3388.2,1735326835.3647547,2112.9,2054.6,2075.6,2125.3,1735326835.3545747
2638.6,2909.5,2456.4,2542.7,2761.9,3195.2,3019.3,3004.1,2885.4,3068.7,2664.7,3388.2,1735326835.3647547,2121.5,2050.7,2074.8,2125.5,1735326835.3955364
2638.6,2909.5,2456.4,2542.7,2761.6,3195.1,3019.6,3003.5,2885.4,3068.7,2664.7,3388.2,1735326835.3789022,2121.5,2050.7,2074.8,2125.5,1735326835.3955364
2639.1,2909.3,2456.8,2541.5,2761.6,3195.1,3019.6,3003.5,2885.4,3068.7,2664.7,3388.2,1735326835.3843713,2121.5,2050.7,2074.8,2125.5,1735326835.3955364
2639.1,2909.3,2456.8,2541.5,2761.6,3195.1,3019.6,3003.5,2776.8,3067.0,2664.0,3387.9,1735326835.4108756,2121.5,2050.7,2074.8,2125.5,1735326835.3955364
2639.1,2909.3,2456.8,2541.5,2761.6,3195.1,3019.6,3003.5,2776.8,3067.0,2664.0,3387.9,1735326835.4108756,2188.1,2042.6,2073.1,2119.8,1735326835.4426746
2639.1,2909.3,2456.8,2541.5,2762.3,3195.0,3020.2,3004.0,2776.8,3067.0,2664.0,3387.9,1735326835.4163513,2188.1,2042.6,2073.1,2119.8,1735326835.4426746
2642.0,2911.2,2456.2,2552.0,2762.3,3195.0,3020.2,3004.0,2776.8,3067.0,2664.0,3387.9,1735326835.4271624,2188.1,2042.6,2073.1,2119.8,1735326835.4426746
2642.0,2911.2,2456.2,2552.0,2762.3,3195.0,3020.2,3004.0,2742.0,3006.5,2662.9,3387.9,1735326835.448315,2188.1,2042.6,2073.1,2119.8,1735326835.4426746
2642.0,2911.2,2456.2,2552.0,2762.3,3195.0,3020.2,3004.0,2742.0,3006.5,2662.9,3387.9,1735326835.448315,2324.8,2039.3,2071.0,2118.3,1735326835.4823477
2642.0,2911.2,2456.2,2552.0,2762.1,3194.6,3019.8,3003.6,2742.0,3006.5,2662.9,3387.9,1735326835.459149,2324.8,2039.3,2071.0,2118.3,1735326835.4823477
2639.5,2910.1,2455.3,2562.5,2762.1,3194.6,3019.8,3003.6,2742.0,3006.5,2662.9,3387.9,1735326835.4758346,2324.8,2039.3,2071.0,2118.3,1735326835.4823477
2639.5,2910.1,2455.3,2562.5,2762.1,3194.6,3019.8,3003.6,2740.4,3003.6,2663.0,3388.3,1735326835.4924042,2324.8,2039.3,2071.0,2118.3,1735326835.4823477
2639.5,2910.1,2455.3,2562.5,2762.1,3194.6,3019.8,3003.6,2740.4,3003.6,2663.0,3388.3,1735326835.4924042,2481.4,2040.8,2069.2,2116.3,1735326835.523064
2639.5,2910.1,2455.3,2562.5,2762.3,3195.5,3019.4,3003.6,2740.4,3003.6,2663.0,3388.3,1735326835.5059483,2481.4,2040.8,2069.2,2116.3,1735326835.523064
2640.4,2910.0,2454.7,2587.6,2762.3,3195.5,3019.4,3003.6,2740.4,3003.6,2663.0,3388.3,1735326835.5124536,2481.4,2040.8,2069.2,2116.3,1735326835.523064
2640.4,2910.0,2454.7,2587.6,2762.3,3195.5,3019.4,3003.6,2739.4,3003.7,2664.8,3388.7,1735326835.537659,2481.4,2040.8,2069.2,2116.3,1735326835.523064
2640.4,2910.0,2454.7,2587.6,2762.3,3195.5,3019.4,3003.6,2739.4,3003.7,2664.8,3388.7,1735326835.537659,2561.7,2043.0,2068.8,2114.8,1735326835.5692549
2640.4,2910.0,2454.7,2587.6,2762.2,3195.2,3019.6,3003.9,2739.4,3003.7,2664.8,3388.7,1735326835.543219,2561.7,2043.0,2068.8,2114.8,1735326835.5692549
2637.4,2910.8,2456.6,2588.5,2762.2,3195.2,3019.6,3003.9,2739.4,3003.7,2664.8,3388.7,1735326835.5552354,2561.7,2043.0,2068.8,2114.8,1735326835.5692549
2637.4,2910.8,2456.6,2588.5,2762.2,3195.2,3019.6,3003.9,2743.4,3005.3,2664.9,3388.7,1735326835.5750136,2561.7,2043.0,2068.8,2114.8,1735326835.5692549
2637.4,2910.8,2456.6,2588.5,2762.2,3195.2,3019.6,3003.9,2743.4,3005.3,2664.9,3388.7,1735326835.5750136,2563.7,2043.7,2069.3,2116.7,1735326835.61091
2636.5,2910.1,2459.3,2589.4,2762.2,3195.2,3019.6,3003.9,2743.4,3005.3,2664.9,3388.7,1735326835.5750136,2563.7,2043.7,2069.3,2116.7,1735326835.61091
2636.5,2910.1,2459.3,2589.4,2762.3,3194.6,3019.9,3004.5,2743.4,3005.3,2664.9,3388.7,1735326835.6022904,2563.7,2043.7,2069.3,2116.7,1735326835.61091
2636.5,2910.1,2459.3,2589.4,2762.3,3194.6,3019.9,3004.5,2741.7,3064.1,2685.1,3388.1,1735326835.619454,2563.7,2043.7,2069.3,2116.7,1735326835.61091
2636.5,2910.1,2459.3,2589.4,2762.3,3194.6,3019.9,3004.5,2741.7,3064.1,2685.1,3388.1,1735326835.619454,2327.0,2048.2,2068.0,2112.7,1735326835.6497781
2636.5,2910.1,2459.3,2589.4,2762.7,3195.0,3020.0,3003.8,2741.7,3064.1,2685.1,3388.1,1735326835.619454,2327.0,2048.2,2068.0,2112.7,1735326835.6497781
2636.5,2910.9,2462.2,2585.2,2762.7,3195.0,3020.0,3003.8,2741.7,3064.1,2685.1,3388.1,1735326835.6397474,2327.0,2048.2,2068.0,2112.7,1735326835.6497781
2636.5,2910.9,2462.2,2585.2,2762.7,3195.0,3020.0,3003.8,2764.7,3067.6,2697.2,3387.8,1735326835.6694593,2327.0,2048.2,2068.0,2112.7,1735326835.6497781
2636.5,2910.9,2462.2,2585.2,2762.7,3195.0,3020.0,3003.8,2764.7,3067.6,2697.2,3387.8,1735326835.6694593,2194.4,2048.3,2071.5,2118.0,1735326835.7008176
2636.5,2910.9,2462.2,2585.2,2762.4,3195.7,3019.7,3003.4,2764.7,3067.6,2697.2,3387.8,1735326835.6809394,2194.4,2048.3,2071.5,2118.0,1735326835.7008176
2637.4,2911.5,2461.6,2570.2,2762.4,3195.7,3019.7,3003.4,2764.7,3067.6,2697.2,3387.8,1735326835.6958199,2194.4,2048.3,2071.5,2118.0,1735326835.7008176
2637.4,2911.5,2461.6,2570.2,2762.4,3195.7,3019.7,3003.4,2812.3,3067.5,2706.4,3387.5,1735326835.712785,2194.4,2048.3,2071.5,2118.0,1735326835.7008176
2637.4,2911.5,2461.6,2570.2,2762.4,3195.7,3019.7,3003.4,2812.3,3067.5,2706.4,3387.5,1735326835.712785,2135.1,2043.7,2072.5,2119.7,1735326835.747275
2637.4,2911.5,2461.6,2570.2,2762.3,3195.7,3020.4,3003.7,2812.3,3067.5,2706.4,3387.5,1735326835.7287474,2135.1,2043.7,2072.5,2119.7,1735326835.747275
2650.7,2911.0,2457.1,2559.8,2762.3,3195.7,3020.4,3003.7,2812.3,3067.5,2706.4,3387.5,1735326835.7362552,2135.1,2043.7,2072.5,2119.7,1735326835.747275
2650.7,2911.0,2457.1,2559.8,2762.3,3195.7,3020.4,3003.7,2833.3,3067.7,2705.6,3387.2,1735326835.760962,2135.1,2043.7,2072.5,2119.7,1735326835.747275
2650.7,2911.0,2457.1,2559.8,2762.3,3195.7,3020.4,3003.7,2833.3,3067.7,2705.6,3387.2,1735326835.760962,2120.4,2048.0,2074.7,2123.1,1735326835.7939303
2650.7,2911.0,2457.1,2559.8,2763.5,3196.9,3020.0,3004.1,2833.3,3067.7,2705.6,3387.2,1735326835.7666144,2120.4,2048.0,2074.7,2123.1,1735326835.7939303
2652.9,2911.2,2457.5,2557.5,2763.5,3196.9,3020.0,3004.1,2833.3,3067.7,2705.6,3387.2,1735326835.77874,2120.4,2048.0,2074.7,2123.1,1735326835.7939303
2652.9,2911.2,2457.5,2557.5,2763.5,3196.9,3020.0,3004.1,2835.0,3068.2,2708.5,3387.8,1735326835.7999318,2120.4,2048.0,2074.7,2123.1,1735326835.7939303
2652.9,2911.2,2457.5,2557.5,2763.5,3196.9,3020.0,3004.1,2835.0,3068.2,2708.5,3387.8,1735326835.7999318,2115.2,2048.6,2074.2,2123.0,1735326835.830794
2652.9,2911.2,2457.5,2557.5,2761.7,3195.0,3019.2,3003.9,2835.0,3068.2,2708.5,3387.8,1735326835.8104572,2115.2,2048.6,2074.2,2123.0,1735326835.830794
2652.7,2911.5,2457.1,2557.3,2761.7,3195.0,3019.2,3003.9,2835.0,3068.2,2708.5,3387.8,1735326835.825796,2115.2,2048.6,2074.2,2123.0,1735326835.830794
2652.7,2911.5,2457.1,2557.3,2761.7,3195.0,3019.2,3003.9,2838.5,3068.4,2709.7,3388.1,1735326835.8428798,2115.2,2048.6,2074.2,2123.0,1735326835.830794
2652.7,2911.5,2457.1,2557.3,2761.7,3195.0,3019.2,3003.9,2838.5,3068.4,2709.7,3388.1,1735326835.8428798,2112.7,2053.8,2075.2,2124.8,1735326835.8765328
2652.7,2911.5,2457.1,2557.3,2762.8,3195.2,3019.9,3004.2,2838.5,3068.4,2709.7,3388.1,1735326835.859775,2112.7,2053.8,2075.2,2124.8,1735326835.8765328
2652.6,2910.1,2456.6,2556.4,2762.8,3195.2,3019.9,3004.2,2838.5,3068.4,2709.7,3388.1,1735326835.8659256,2112.7,2053.8,2075.2,2124.8,1735326835.8765328
2652.6,2910.1,2456.6,2556.4,2762.8,3195.2,3019.9,3004.2,2838.5,3067.9,2710.9,3388.6,1735326835.8908398,2112.7,2053.8,2075.2,2124.8,1735326835.8765328
2652.6,2910.1,2456.6,2556.4,2762.8,3195.2,3019.9,3004.2,2838.5,3067.9,2710.9,3388.6,1735326835.8908398,2111.1,2051.9,2075.3,2126.0,1735326835.9218268
2652.6,2910.1,2456.6,2556.4,2764.1,3196.2,3021.1,3005.0,2838.5,3067.9,2710.9,3388.6,1735326835.8976448,2111.1,2051.9,2075.3,2126.0,1735326835.9218268
2652.9,2912.3,2457.2,2557.0,2764.1,3196.2,3021.1,3005.0,2838.5,3067.9,2710.9,3388.6,1735326835.90618,2111.1,2051.9,2075.3,2126.0,1735326835.9218268
2652.9,2912.3,2457.2,2557.0,2764.1,3196.2,3021.1,3005.0,2839.8,3067.4,2696.4,3389.6,1735326835.9303029,2111.1,2051.9,2075.3,2126.0,1735326835.9218268
2652.9,2912.3,2457.2,2557.0,2764.1,3196.2,3021.1,3005.0,2839.8,3067.4,2696.4,3389.6,1735326835.9303029,2112.1,2053.6,2074.9,2123.7,1735326835.9610748
2652.9,2912.3,2457.2,2557.0,2762.5,3195.2,3020.3,3004.3,2839.8,3067.4,2696.4,3389.6,1735326835.9388463,2112.1,2053.6,2074.9,2123.7,1735326835.9610748
2652.7,2910.4,2457.1,2554.8,2762.5,3195.2,3020.3,3004.3,2839.8,3067.4,2696.4,3389.6,1735326835.9541054,2112.1,2053.6,2074.9,2123.7,1735326835.9610748
2652.7,2910.4,2457.1,2554.8,2762.5,3195.2,3020.3,3004.3,2839.8,3067.1,2652.0,3395.6,1735326835.9708276,2112.1,2053.6,2074.9,2123.7,1735326835.9610748
2652.7,2910.4,2457.1,2554.8,2762.5,3195.2,3020.3,3004.3,2839.8,3067.1,2652.0,3395.6,1735326835.9708276,2110.6,2071.6,2074.1,2123.7,1735326836.0052695
2652.7,2910.4,2457.1,2554.8,2761.6,3195.1,3019.0,3003.5,2839.8,3067.1,2652.0,3395.6,1735326835.9860427,2110.6,2071.6,2074.1,2123.7,1735326836.0052695
2652.5,2910.8,2457.4,2555.3,2761.6,3195.1,3019.0,3003.5,2839.8,3067.1,2652.0,3395.6,1735326835.9924278,2110.6,2071.6,2074.1,2123.7,1735326836.0052695
2652.5,2910.8,2457.4,2555.3,2761.6,3195.1,3019.0,3003.5,2837.1,3066.9,2630.7,3400.3,1735326836.0178728,2110.6,2071.6,2074.1,2123.7,1735326836.0052695
2652.5,2910.8,2457.4,2555.3,2761.6,3195.1,3019.0,3003.5,2837.1,3066.9,2630.7,3400.3,1735326836.0178728,2107.3,2121.5,2067.9,2118.2,1735326836.049508
2652.5,2910.8,2457.4,2555.3,2792.7,3196.2,3020.0,3003.7,2837.1,3066.9,2630.7,3400.3,1735326836.0239286,2107.3,2121.5,2067.9,2118.2,1735326836.049508
2652.3,2909.7,2456.8,2556.5,2792.7,3196.2,3020.0,3003.7,2837.1,3066.9,2630.7,3400.3,1735326836.0344484,2107.3,2121.5,2067.9,2118.2,1735326836.049508
2652.3,2909.7,2456.8,2556.5,2792.7,3196.2,3020.0,3003.7,2839.6,3067.2,2600.6,3401.3,1735326836.0550766,2107.3,2121.5,2067.9,2118.2,1735326836.049508
2652.3,2909.7,2456.8,2556.5,2792.7,3196.2,3020.0,3003.7,2839.6,3067.2,2600.6,3401.3,1735326836.0550766,2104.3,2206.1,2068.9,2114.9,1735326836.086819
2652.3,2909.7,2456.8,2556.5,2815.1,3194.9,3018.8,3002.8,2839.6,3067.2,2600.6,3401.3,1735326836.0656674,2104.3,2206.1,2068.9,2114.9,1735326836.086819
2637.2,2912.1,2456.9,2573.8,2815.1,3194.9,3018.8,3002.8,2839.6,3067.2,2600.6,3401.3,1735326836.0803683,2104.3,2206.1,2068.9,2114.9,1735326836.086819
2637.2,2912.1,2456.9,2573.8,2815.1,3194.9,3018.8,3002.8,2841.7,3066.6,2600.7,3399.4,1735326836.096844,2104.3,2206.1,2068.9,2114.9,1735326836.086819
2637.2,2912.1,2456.9,2573.8,2815.1,3194.9,3018.8,3002.8,2841.7,3066.6,2600.7,3399.4,1735326836.096844,2101.9,2260.8,2069.5,2113.4,1735326836.1290126
2637.2,2912.1,2456.9,2573.8,2820.6,3195.6,3019.5,3003.5,2841.7,3066.6,2600.7,3399.4,1735326836.1124265,2101.9,2260.8,2069.5,2113.4,1735326836.1290126
2633.0,2909.9,2456.7,2586.8,2820.6,3195.6,3019.5,3003.5,2841.7,3066.6,2600.7,3399.4,1735326836.1204405,2101.9,2260.8,2069.5,2113.4,1735326836.1290126
2633.0,2909.9,2456.7,2586.8,2820.6,3195.6,3019.5,3003.5,2843.2,3066.2,2599.6,3398.8,1735326836.1515372,2101.9,2260.8,2069.5,2113.4,1735326836.1290126
2633.0,2909.9,2456.7,2586.8,2820.6,3195.6,3019.5,3003.5,2843.2,3066.2,2599.6,3398.8,1735326836.1515372,2102.4,2261.8,2068.3,2113.1,1735326836.183684
2633.1,2909.5,2456.9,2590.0,2820.6,3195.6,3019.5,3003.5,2843.2,3066.2,2599.6,3398.8,1735326836.1515372,2102.4,2261.8,2068.3,2113.1,1735326836.183684
2633.1,2909.5,2456.9,2590.0,2820.5,3195.6,3019.6,3003.5,2843.2,3066.2,2599.6,3398.8,1735326836.1646218,2102.4,2261.8,2068.3,2113.1,1735326836.183684
2633.1,2909.5,2456.9,2590.0,2820.5,3195.6,3019.6,3003.5,2843.0,3066.3,2600.1,3400.3,1735326836.183684,2102.4,2261.8,2068.3,2113.1,1735326836.183684
2633.1,2909.5,2456.9,2590.0,2820.5,3195.6,3019.6,3003.5,2843.0,3066.3,2600.1,3400.3,1735326836.183684,2102.7,2262.5,2070.2,2114.6,1735326836.2144496
